"num_muestra","opc","LI","LS"
32,"PART",7.04954876054832,7.62366423670811
33,"OPINION_SI",90.8789141753159,96.8004233995606
33,"OPINION_NO",1.43776424279714,1.73698480788561
33,"NULOS",1.58076884087528,7.55080897337322
33,"PART",7.08046537403114,7.69747214597153
34,"OPINION_SI",91.1341277959064,96.8896623323484
34,"OPINION_NO",1.35862976376019,1.56515559426706
34,"NULOS",1.58873460971511,7.50315689835176
34,"PART",7.20454769567544,7.88228858732471
35,"OPINION_SI",91.492987853282,96.6313111285103
35,"OPINION_NO",1.40381377852023,1.61805234903145
35,"NULOS",1.81644423734364,6.98286999029676
35,"PART",7.36994700520915,8.15073916187744
36,"OPINION_SI",89.9677711197627,96.207379147707
36,"OPINION_NO",1.44411105310273,1.86799933849451
36,"NULOS",2.08488774717445,8.48691136501755
36,"PART",7.15992207794689,7.85852865056339
37,"OPINION_SI",92.5367840541397,97.1382172507056
37,"OPINION_NO",1.48054609399328,1.93792241373141
37,"NULOS",1.20353887782822,5.87097672592717
37,"PART",6.97237591407857,7.60963746362593
38,"OPINION_SI",91.1528911450858,96.8765883756893
38,"OPINION_NO",1.41094859085587,1.63084009218193
38,"NULOS",1.58239720228085,7.39012693737075
38,"PART",7.17512641421107,7.81586369725196
39,"OPINION_SI",92.4311644472614,97.3081530812634
39,"OPINION_NO",1.36570632466067,1.58094491663551
39,"NULOS",1.19771190360407,6.14959700725162
39,"PART",7.13568285436654,7.83985641880686
40,"OPINION_SI",94.6781128434516,97.5958043096525
40,"OPINION_NO",1.47481467590573,1.82902604029612
40,"NULOS",0.779361685667483,3.70305596430267
40,"PART",7.01351684539211,7.54662290794817
41,"OPINION_SI",91.5520881956225,97.5070681507281
41,"OPINION_NO",1.37068608251255,1.59654177567532
41,"NULOS",0.991457297339977,6.95402286585242
41,"PART",7.00969931534254,7.7007288618067
42,"OPINION_SI",91.3116789671238,96.5673068572528
42,"OPINION_NO",1.40911806522921,1.66494842072908
42,"NULOS",1.85338604345444,7.18949343955218
42,"PART",7.13607293059982,7.76964983598379
43,"OPINION_SI",89.4438051632681,96.1572291103783
43,"OPINION_NO",1.42359965555025,1.66018436302874
43,"NULOS",2.25355891420239,9.00257486596539
43,"PART",7.12510726556182,7.81841841942791
44,"OPINION_SI",90.1345992677274,96.8079762240016
44,"OPINION_NO",1.39056116651829,1.60411426180812
44,"NULOS",1.64414920275812,8.40229824525504
44,"PART",6.9750349336317,7.6699248114998
45,"OPINION_SI",93.2381673190365,97.6556601749603
45,"OPINION_NO",1.49667070564431,1.75082097038482
45,"NULOS",0.698406990062164,5.18259809088009
45,"PART",6.93045444517363,7.5084317793028
46,"OPINION_SI",94.1161352535461,97.5306466087606
46,"OPINION_NO",1.43281740468593,1.94430064072154
46,"NULOS",0.860368787213333,4.27510989864276
46,"PART",7.01948071395142,7.58754537868095
47,"OPINION_SI",92.6368906915218,97.4287379027491
47,"OPINION_NO",1.38266602187418,1.59138399552967
47,"NULOS",1.05513378809512,5.89569321518804
47,"PART",7.02325791013742,7.58877055544812
48,"OPINION_SI",91.8025067955806,96.7457856258244
48,"OPINION_NO",1.36472667557372,1.59651642367485
48,"NULOS",1.75220718217921,6.7847001135534
48,"PART",7.05038424791278,7.68250389569207
49,"OPINION_SI",89.9009656054524,95.7762834052
49,"OPINION_NO",1.34721001389344,1.52675881721907
49,"NULOS",2.69349072872173,8.70129282250718
49,"PART",7.19182724060164,7.78847138236474
50,"OPINION_SI",89.9619941449464,96.2767337260029
50,"OPINION_NO",1.41291791911717,1.63041223279391
50,"NULOS",2.19363911555072,8.52102553419372
50,"PART",7.14818948728489,7.84618089018031
51,"OPINION_SI",93.5341002325106,97.3304086785798
51,"OPINION_NO",1.41283420481032,1.69160914952625
51,"NULOS",1.08529854029184,4.98066398786299
51,"PART",7.01309862720985,7.59458884930536
52,"OPINION_SI",89.7571919281458,95.9162979393954
52,"OPINION_NO",1.37850496018087,1.6412685506034
52,"NULOS",2.57397769176182,8.76305500699234
52,"PART",7.25647622139564,7.94054924716305
53,"OPINION_SI",90.6668934819803,96.414251159637
53,"OPINION_NO",1.37754651400522,1.59423520248567
53,"NULOS",2.09132112687535,7.90901390154809
53,"PART",6.92062592660921,7.51533183005109
54,"OPINION_SI",88.5550706159157,95.491053860475
54,"OPINION_NO",1.42592564786045,1.72513368128677
54,"NULOS",2.92718036865209,9.88170590076458
54,"PART",7.27168819387341,8.01538928545222
55,"OPINION_SI",84.7969911633915,92.9436459082794
55,"OPINION_NO",1.27852678183321,1.50130470991407
55,"NULOS",5.61507724203683,13.8798778829419
55,"PART",7.36697573386876,8.2172081891348
56,"OPINION_SI",84.7469551292289,93.2218521194565
56,"OPINION_NO",1.32263946887387,1.64821394397651
56,"NULOS",5.18457248765642,13.8194532114685
56,"PART",7.42264708203939,8.28522339743158
57,"OPINION_SI",89.2641456948557,95.9351597251976
57,"OPINION_NO",1.31592471085948,1.53109610293507
57,"NULOS",2.61935150427445,9.36466651751727
57,"PART",7.09741770829057,7.84777692060088
58,"OPINION_SI",91.2566288604678,96.1668086323025
58,"OPINION_NO",1.40244473651976,1.747946322806
58,"NULOS",2.20669407384744,7.25733857010664
58,"PART",7.23001385016631,7.8677551997268
59,"OPINION_SI",89.0340468424639,95.5220769764661
59,"OPINION_NO",1.37905237506498,1.59035771754855
59,"NULOS",2.9342027679214,9.55893297563957
59,"PART",7.14504428020369,7.8427066345768
60,"OPINION_SI",91.8191276911202,97.1951000002009
60,"OPINION_NO",1.34804039790887,1.80553174383515
60,"NULOS",1.21579697151411,6.64945419115732
60,"PART",7.00945661247253,7.67236546447753
61,"OPINION_SI",91.0690710678681,96.4333760350273
61,"OPINION_NO",1.37308378984917,1.5764385757052
61,"NULOS",2.05945392959774,7.5351316842613
61,"PART",7.16904073464883,7.84246728955458
62,"OPINION_SI",91.5883147326162,96.8641974739094
62,"OPINION_NO",1.39290363703532,1.6030738995434
62,"NULOS",1.59405822286044,6.97759778105454
62,"PART",7.00341728174008,7.61369372008995
63,"OPINION_SI",89.2394235767075,95.8704918656489
63,"OPINION_NO",1.39060101069207,1.63144396706571
63,"NULOS",2.57617464817104,9.31362092883995
63,"PART",7.07436641718427,7.81154000463238
64,"OPINION_SI",90.4640342782942,96.240048479733
64,"OPINION_NO",1.36695159629024,1.65555011015433
64,"NULOS",2.22533360819404,7.99441500651806
64,"PART",7.08767493647355,7.75439551535411
65,"OPINION_SI",89.0018430030406,96.0282239929308
65,"OPINION_NO",1.35969072182166,1.59165616698669
65,"NULOS",2.43306733881626,9.5456239845297
65,"PART",7.25365287478321,8.00680244555143
66,"OPINION_SI",92.424123816293,97.1809884314504
66,"OPINION_NO",1.38930661721564,1.59774133962366
66,"NULOS",1.31573680388464,6.1362953421205
66,"PART",7.22292694541922,7.89212220907893
67,"OPINION_SI",97.4900494816021,97.885935537461
67,"OPINION_NO",1.46184949985805,1.66350166227972
67,"NULOS",0.614086171088342,0.907019663120553
67,"PART",6.87677505644737,7.38018186904533
68,"OPINION_SI",91.0282339138237,96.8946792430547
68,"OPINION_NO",1.37421011732131,1.61979383457756
68,"NULOS",1.60070032391105,7.55240915066989
68,"PART",7.00764614184668,7.70124676211295
69,"OPINION_SI",89.4920678799469,96.0627320080036
69,"OPINION_NO",1.34529322988493,1.55009763745007
69,"NULOS",2.4207615678028,9.15908601035998
69,"PART",7.29141107960165,7.97560993653829
70,"OPINION_SI",91.9553535988946,97.3422586986414
70,"OPINION_NO",1.36155465516853,1.56917805258218
70,"NULOS",1.15923325534004,6.58447538077086
70,"PART",7.1202144575235,7.75674927762527
71,"OPINION_SI",87.8128270092899,94.6788522173263
71,"OPINION_NO",1.29790960554822,1.49371753306558
71,"NULOS",3.85037300428101,10.8545774285029
71,"PART",7.34700959766444,8.09223262497211
72,"OPINION_SI",89.1783180855652,95.854342091242
72,"OPINION_NO",1.39522120699846,1.65651258161222
72,"NULOS",2.59256082927916,9.43529429875981
72,"PART",7.20275495340919,7.95563675171491
73,"OPINION_SI",94.0870574029896,97.8294626723314
73,"OPINION_NO",1.38838860199831,1.57100170299532
73,"NULOS",0.648068502801515,4.44807757058378
73,"PART",6.98456342225287,7.49988223824368
74,"OPINION_SI",87.173134561679,94.3624702938631
74,"OPINION_NO",1.32375320237627,1.78640857963345
74,"NULOS",4.1559340119131,11.3208266756141
74,"PART",7.3020566786009,8.04990754107344
75,"OPINION_SI",90.3607242600373,96.016709275738
75,"OPINION_NO",1.36966189657354,1.68925880761788
75,"NULOS",2.45297373758972,8.1628515775813
75,"PART",7.23211009898213,7.96553104169559
76,"OPINION_SI",91.6860896072607,96.764867893808
76,"OPINION_NO",1.47037024780176,1.76029560688228
76,"NULOS",1.61767819685859,6.75134325431922
76,"PART",6.9472933372997,7.52852195522238
77,"OPINION_SI",95.4803817286582,97.8579615271508
77,"OPINION_NO",1.43304225760655,1.62554993141985
77,"NULOS",0.6443334670927,2.9816461959933
77,"PART",6.98698326683692,7.48000586074303
78,"OPINION_SI",91.0041723680463,96.7285721000248
78,"OPINION_NO",1.35920601628487,1.72748631845579
78,"NULOS",1.70036848225747,7.50443865561609
78,"PART",7.14794547370549,7.82373021495775
79,"OPINION_SI",87.7212191351741,95.1951890848124
79,"OPINION_NO",1.36397106343382,1.62151063821941
79,"NULOS",3.25321559299316,10.8188216731601
79,"PART",7.15902206863548,7.91132934840978
80,"OPINION_SI",90.1506058518405,95.9435225997505
80,"OPINION_NO",1.40810218903016,1.62497797312346
80,"NULOS",2.50125654125863,8.40004025482057
80,"PART",7.09377976817423,7.72234175608648
81,"OPINION_SI",93.203069312907,97.6072172214198
81,"OPINION_NO",1.3755406753575,1.57823228033739
81,"NULOS",0.881511684016532,5.37064478270847
81,"PART",7.0255620508661,7.56579575007932
82,"OPINION_SI",85.5140086284584,93.8156987882329
82,"OPINION_NO",1.34295814121505,1.56612758293369
82,"NULOS",4.68026211785876,13.1184099278959
82,"PART",7.36401684919292,8.16170997312993
83,"OPINION_SI",94.9803724864339,97.7769866599135
83,"OPINION_NO",1.46678672519616,1.94924235751331
83,"NULOS",0.642264244684108,3.33916549685222
83,"PART",6.94892884394999,7.46397832317886
84,"OPINION_SI",88.9020137115973,95.7976174062707
84,"OPINION_NO",1.39197671780337,1.61778633515798
84,"NULOS",2.68503016989041,9.63503587908696
84,"PART",7.21095333415039,7.97521885533065
85,"OPINION_SI",89.9719809868221,96.1876384633243
85,"OPINION_NO",1.4586515770161,1.7759184146058
85,"NULOS",2.17500077008435,8.44417048549831
85,"PART",7.10392447475605,7.77711791674067
86,"OPINION_SI",92.0680377985289,97.2738087342401
86,"OPINION_NO",1.38178699890396,1.58824423505401
86,"NULOS",1.21995240671801,6.45611170922578
86,"PART",7.028237076219,7.6916333082985
87,"OPINION_SI",88.2818906762042,95.0467320508058
87,"OPINION_NO",1.37970265690945,1.73389381137932
87,"NULOS",3.37463034802588,10.2445610841284
87,"PART",7.2319467237999,7.95493826903203
88,"OPINION_SI",97.3392011830547,97.932378947055
88,"OPINION_NO",1.44430751689554,1.83970148977461
88,"NULOS",0.571280890102921,0.955054598745224
88,"PART",6.92128885130515,7.39800477144644
89,"OPINION_SI",91.1567130271816,96.9123797292715
89,"OPINION_NO",1.41665313722102,1.61649677136407
89,"NULOS",1.52757870314886,7.34810243477307
89,"PART",7.06064522556644,7.75715657346619
90,"OPINION_SI",92.0784081793951,97.0342938833394
90,"OPINION_NO",1.3291127150786,1.52781643730836
90,"NULOS",1.5094712986643,6.51621190075485
90,"PART",7.27344609557027,7.99633655315036
91,"OPINION_SI",90.6653963712878,96.3927588886613
91,"OPINION_NO",1.48467410024165,1.83107473198652
91,"NULOS",1.91776432158647,7.74491350974858
91,"PART",7.02586822965385,7.6963484441792
92,"OPINION_SI",87.7108637712744,94.7142909252846
92,"OPINION_NO",1.3514025856494,1.60399981915067
92,"NULOS",3.77694809342173,10.8656741082294
92,"PART",7.25495377831145,7.97564488112991
93,"OPINION_SI",90.1699959744921,96.3573972312623
93,"OPINION_NO",1.34089729307073,1.54085021347876
93,"NULOS",2.15202394048787,8.4428776008891
93,"PART",7.14351447818574,7.84536345584697
94,"OPINION_SI",84.0960912063062,92.8792220351701
94,"OPINION_NO",1.29880849984221,1.52139634186461
94,"NULOS",5.65015157456685,14.5333652777579
94,"PART",7.25149468976154,8.14368202221641
95,"OPINION_SI",89.905326197865,96.3815710537104
95,"OPINION_NO",1.4175621134876,1.67621647315845
95,"NULOS",2.05474706669525,8.59831030498973
95,"PART",7.17726508041736,7.87001475219724
96,"OPINION_SI",86.0041181095419,93.6005886855663
96,"OPINION_NO",1.27220975376305,1.4715886358095
96,"NULOS",4.97483808535324,12.6753796212492
96,"PART",7.36370472469853,8.15643474492695
97,"OPINION_SI",89.0896577797201,95.6131238689837
97,"OPINION_NO",1.36680340066521,1.78739160755955
97,"NULOS",2.83408714042481,9.36413440639152
97,"PART",7.12841194394268,7.79131313195129
98,"OPINION_SI",90.3358872598117,96.8532844371906
98,"OPINION_NO",1.29165716733694,1.51811869150407
98,"NULOS",1.73598715496704,8.30345126875358
98,"PART",7.20454222193906,7.94718894299094
99,"OPINION_SI",85.6050233434877,93.4011612854735
99,"OPINION_NO",1.36119662003632,1.57954898587664
99,"NULOS",5.05725727125161,12.996777634771
99,"PART",7.31271199240796,8.10597481806497
100,"OPINION_SI",88.652557291845,95.7126898452966
100,"OPINION_NO",1.31426724619709,1.51739970449716
100,"NULOS",2.83692418105187,9.99202976678687
100,"PART",7.1922624718353,7.94790996078654
101,"OPINION_SI",92.0572477611995,97.0995450848488
101,"OPINION_NO",1.35971960780087,1.55886852851915
101,"NULOS",1.45173300800024,6.52376708564496
101,"PART",7.026920575192,7.67188984308378
102,"OPINION_SI",91.6428572870349,97.1043846849277
102,"OPINION_NO",1.53103663081509,1.92004762281232
102,"NULOS",1.15524258033922,6.70542666457827
102,"PART",6.94190353176177,7.58462666758069
103,"OPINION_SI",88.3879239809254,95.2164133735515
103,"OPINION_NO",1.35625742077952,1.71432956674227
103,"NULOS",3.17166488479637,10.1933082168263
103,"PART",7.27739868775559,8.01384871834346
104,"OPINION_SI",91.5168390693263,96.7088167641346
104,"OPINION_NO",1.39781959726393,1.59430406546351
104,"NULOS",1.80410858197145,7.0291552400607
104,"PART",7.02822126280985,7.61833248657408
105,"OPINION_SI",91.2566833975816,96.7910440848491
105,"OPINION_NO",1.35861404014915,1.54334942124916
105,"NULOS",1.73961962763326,7.34968897513719
105,"PART",7.135856242915,7.79846994085178
106,"OPINION_SI",88.5195973336154,95.5832904163476
106,"OPINION_NO",1.41905495988799,1.8168929640351
106,"NULOS",2.79932683684195,9.97725573267704
106,"PART",6.9892132657514,7.69605325947062
107,"OPINION_SI",88.2251263367377,95.2618820438223
107,"OPINION_NO",1.34115231637534,1.55683296708125
107,"NULOS",3.24681950083639,10.3934006502417
107,"PART",7.32125604217114,8.08222289188796
108,"OPINION_SI",85.5464896364616,93.6952089764994
108,"OPINION_NO",1.31459624983912,1.59436908970498
108,"NULOS",4.77392298993666,13.0758586127963
108,"PART",7.36369109421584,8.18891272927964
109,"OPINION_SI",88.4090600971615,95.0548098943698
109,"OPINION_NO",1.36139753909234,1.83327973579936
109,"NULOS",3.39640204808814,10.020937266241
109,"PART",7.34006217574943,8.10145523120258
110,"OPINION_SI",90.4550875537219,96.7270324967201
110,"OPINION_NO",1.28899599876309,1.49506633320899
110,"NULOS",1.87764684696339,8.21767856394418
110,"PART",7.1934241970876,7.92268050715375
111,"OPINION_SI",87.5711820192037,94.7890656101078
111,"OPINION_NO",1.38062279351011,1.615272447063
111,"NULOS",3.66036293533453,10.9859037053946
111,"PART",7.17467093467549,7.94695177617157
112,"OPINION_SI",86.3425217348067,94.0169193997065
112,"OPINION_NO",1.35986068406762,1.60670811588333
112,"NULOS",4.44847655671326,12.2252881275129
112,"PART",7.46446330099225,8.30765471735397
113,"OPINION_SI",87.9368685035264,94.9222103936883
113,"OPINION_NO",1.37977126986377,1.59854204482763
113,"NULOS",3.53617950143303,10.5817767313644
113,"PART",7.13440777930018,7.87357352429835
114,"OPINION_SI",90.266475186039,96.2150714194462
114,"OPINION_NO",1.47755382083022,1.72834260616193
114,"NULOS",2.15924665078771,8.23845951457155
114,"PART",7.01492027685475,7.68515553318525
115,"OPINION_SI",89.5753254723038,95.7251554690735
115,"OPINION_NO",1.349641055422,1.54891471241068
115,"NULOS",2.78996637103037,9.02413756301407
115,"PART",7.08565623838202,7.74971293283952
116,"OPINION_SI",91.2285592386108,96.6583795594699
116,"OPINION_NO",1.52042337832096,2.05771865646781
116,"NULOS",1.62157642377968,7.0542414832525
116,"PART",7.07766535141836,7.74476914240043
117,"OPINION_SI",93.0363931212505,97.4461815276773
117,"OPINION_NO",1.42439241449335,1.65080252876159
117,"NULOS",1.00724231474972,5.43942161041722
117,"PART",6.92601875804228,7.48063094813683
118,"OPINION_SI",88.6687395083621,95.8023440079258
118,"OPINION_NO",1.35291995121288,1.56364492628159
118,"NULOS",2.67765211841196,9.89151851601362
118,"PART",7.06048595924593,7.7992343612188
119,"OPINION_SI",91.7488645501176,96.8604569114746
119,"OPINION_NO",1.38302064600755,1.72007239635925
119,"NULOS",1.56257038285783,6.76307749086655
119,"PART",7.08872115885922,7.69297335252135
120,"OPINION_SI",89.6028505188205,95.8519514408005
120,"OPINION_NO",1.36409264935909,1.59031170412105
120,"NULOS",2.6143465533408,8.98653200710814
120,"PART",7.17128660366964,7.86640392356323
121,"OPINION_SI",88.7568681378223,95.5182313016806
121,"OPINION_NO",1.3252193839371,1.54501638291502
121,"NULOS",3.07128390018684,9.87439356142666
121,"PART",7.24516349898834,7.9809744184981
122,"OPINION_SI",90.8658464437582,96.7913790666717
122,"OPINION_NO",1.31020884239222,1.52113828422455
122,"NULOS",1.71814167028002,7.71936576449155
122,"PART",7.04703142868005,7.71514902523404
123,"OPINION_SI",92.6159574769222,97.0500642718222
123,"OPINION_NO",1.47824817044405,1.81422068717099
123,"NULOS",1.28433060516656,5.84119207552417
123,"PART",7.14871548546173,7.71720929976187
124,"OPINION_SI",95.3192637010888,97.8121591830617
124,"OPINION_NO",1.49868624637891,1.67729003633179
124,"NULOS",0.627315694943825,3.13259611150852
124,"PART",6.85489588441282,7.30036870442169
125,"OPINION_SI",91.5692940802118,96.93936990305
125,"OPINION_NO",1.38783251747541,1.64548845149997
125,"NULOS",1.52386290088881,6.97662315570989
125,"PART",7.0226729352912,7.66710852678079
126,"OPINION_SI",90.1378342960101,96.5383610095951
126,"OPINION_NO",1.43436890930664,1.65054649130164
126,"NULOS",1.83504299779934,8.36917282232904
126,"PART",7.1980962062029,7.96028270427122
127,"OPINION_SI",90.2714142412161,96.335985043625
127,"OPINION_NO",1.44285185363401,1.82548208182657
127,"NULOS",2.01343067201744,8.21715078684723
127,"PART",7.10374810130405,7.76881189335353
128,"OPINION_SI",94.8108412762942,97.8217770860481
128,"OPINION_NO",1.42644903209032,1.75875596558017
128,"NULOS",0.652101719537481,3.67290944369502
128,"PART",6.85237789293786,7.40012841672161
129,"OPINION_SI",88.2769719429129,95.3678360065649
129,"OPINION_NO",1.36258721176665,1.59344809956681
129,"NULOS",3.07933294366857,10.3023759615335
129,"PART",7.18133150635582,7.8905000957345
130,"OPINION_SI",88.2342524582361,94.82201202794
130,"OPINION_NO",1.34606049445213,1.59934345029688
130,"NULOS",3.62645820574002,10.3284414855628
130,"PART",7.22709793325793,8.00208228545715
131,"OPINION_SI",91.816843286263,97.3285320941575
131,"OPINION_NO",1.40369485261352,1.61760224853102
131,"NULOS",1.16741245473686,6.63610858258925
131,"PART",6.92711212079425,7.54517609665703
132,"OPINION_SI",89.7376095754539,96.3510391238824
132,"OPINION_NO",1.3386354917639,1.60942895532879
132,"NULOS",2.14950673364497,8.88140260740645
132,"PART",7.08540090360216,7.81977009190597
133,"OPINION_SI",90.3130835993003,96.4134134059908
133,"OPINION_NO",1.31165861292657,1.50008752407919
133,"NULOS",2.13896164691298,8.31713767274578
133,"PART",7.12160785606395,7.78050911300878
134,"OPINION_SI",90.5098810645005,96.9148797828882
134,"OPINION_NO",1.43910007376508,1.83014980747812
134,"NULOS",1.45648868243626,7.96379625248694
134,"PART",7.09101181037173,7.85435581638444
135,"OPINION_SI",87.612385147031,94.6379991329577
135,"OPINION_NO",1.3708899413337,1.62099937486795
135,"NULOS",3.79477189748,10.9322268481017
135,"PART",7.28353822905051,8.03419569676682
136,"OPINION_SI",87.819810345727,94.9171574893006
136,"OPINION_NO",1.3298531125828,1.52969224600235
136,"NULOS",3.62028950143477,10.8080308501086
136,"PART",7.30363264363628,8.08966558333528
137,"OPINION_SI",95.0848612350376,97.7546297458917
137,"OPINION_NO",1.46091780332875,1.77098816418864
137,"NULOS",0.688790986685081,3.37793706781492
137,"PART",6.91303890566987,7.50120905566536
138,"OPINION_SI",84.6045098198746,92.6237775065099
138,"OPINION_NO",1.43798546222312,1.83929285231945
138,"NULOS",5.68328348114914,13.8717051594727
138,"PART",7.26538760977017,8.09013448404888
139,"OPINION_SI",89.3506837415181,95.9757930065248
139,"OPINION_NO",1.36830313022396,1.64875926474502
139,"NULOS",2.48842149000624,9.16811655383437
139,"PART",7.28997477958173,8.0653595543413
140,"OPINION_SI",88.9595320200328,95.8534071940696
140,"OPINION_NO",1.33965700695917,1.56802329496015
140,"NULOS",2.61828309428136,9.62479974559628
