num_muestra,opc,LI,LS
37,OPINION_SI,97.518898,97.74220799999999
37,part,7.0035182,7.231165199999999
38,NULOS,0.68557928,0.8078577200000001
38,OPINION_NO,1.52219,1.6920853999999999
38,OPINION_SI,97.532374,97.751506
38,part,7.0374818,7.233109199999999
39,NULOS,0.62348544,0.738499
39,OPINION_NO,1.4760506,1.63874
39,OPINION_SI,97.657998,97.86391
39,part,7.075819599999999,7.309728799999999
40,NULOS,0.6633556199999999,0.77226072
40,OPINION_NO,1.5256354,1.7035926
40,OPINION_SI,97.56248799999999,97.771508
40,part,7.0532394,7.278860400000001
41,NULOS,0.6279473,0.73359572
41,OPINION_NO,1.4723798000000001,1.6294062000000002
41,OPINION_SI,97.67538,97.866308
41,part,6.97792,7.190342600000001
42,NULOS,0.6961834,0.8563544799999998
42,OPINION_NO,1.4970590000000001,1.6645034000000003
42,OPINION_SI,97.53872400000002,97.76589999999999
42,part,7.0612759999999994,7.2779761999999995
43,NULOS,0.73984112,0.88175958
43,OPINION_NO,1.5424158000000001,1.7108832
43,OPINION_SI,97.454888,97.66931400000001
43,part,7.026687000000001,7.231258200000001
44,NULOS,0.70796762,0.8317125399999998
44,OPINION_NO,1.51098,1.6730204
44,OPINION_SI,97.53687599999999,97.746614
44,part,6.903229000000001,7.113625399999998
45,NULOS,0.65173838,0.7693264
45,OPINION_NO,1.5384294,1.7092484
45,OPINION_SI,97.565898,97.775714
45,part,6.9432864,7.1560502
46,NULOS,0.6520718200000001,0.7655628
46,OPINION_NO,1.4863597999999998,1.6521384000000001
46,OPINION_SI,97.62228999999999,97.81930999999999
46,part,7.025396000000001,7.2377938
47,NULOS,0.68172542,0.79415622
47,OPINION_NO,1.4524548,1.6183712
47,OPINION_SI,97.629294,97.836316
47,part,7.041033999999999,7.2474704
48,NULOS,0.7235936599999999,0.84934316
48,OPINION_NO,1.4685921999999998,1.6286057999999999
48,OPINION_SI,97.55756600000001,97.776718
48,part,7.037094799999998,7.255874999999999
49,NULOS,0.75228552,0.8772161999999998
49,OPINION_NO,1.4581142,1.6171407999999998
49,OPINION_SI,97.548924,97.74940799999999
49,part,7.051621399999999,7.258680000000001
50,NULOS,0.7144250799999999,0.8263655400000001
50,OPINION_NO,1.5129877999999999,1.6756908000000001
50,OPINION_SI,97.540264,97.73902199999999
50,part,7.0708464,7.2865786
51,NULOS,0.69479648,0.8217540400000001
51,OPINION_NO,1.4752688,1.6421556
51,OPINION_SI,97.584386,97.79871200000001
51,part,7.050944200000001,7.268472000000001
52,NULOS,0.75370992,0.8937704199999998
52,OPINION_NO,1.4812821999999999,1.6449130000000003
52,OPINION_SI,97.511266,97.72831199999999
52,part,7.073610799999999,7.2891974
53,NULOS,0.7399640799999999,0.87483236
53,OPINION_NO,1.4743491999999998,1.6381492000000002
53,OPINION_SI,97.526498,97.743406
53,part,6.8276874,7.0451299999999994
54,NULOS,0.8015748600000001,0.9429375200000001
54,OPINION_NO,1.5334325999999998,1.7024511999999998
54,OPINION_SI,97.394994,97.62630800000001
54,part,7.056782999999999,7.273903200000001
55,NULOS,0.9311722199999999,1.2124476
55,OPINION_NO,1.4327648,1.5846349999999998
55,OPINION_SI,97.27206999999999,97.59410399999999
55,part,7.0303194,7.2318755999999995
56,NULOS,0.8840628199999999,1.058878
56,OPINION_NO,1.4823514,1.6363615999999999
56,OPINION_SI,97.36307199999999,97.59781000000001
56,part,7.159125999999999,7.3739452
57,NULOS,0.7740325,0.9363485599999999
57,OPINION_NO,1.4426852,1.5986299999999998
57,OPINION_SI,97.521096,97.741732
57,part,6.9375202,7.155347600000001
58,NULOS,0.74732972,0.91888716
58,OPINION_NO,1.5178585999999998,1.6857357999999996
58,OPINION_SI,97.44725600000001,97.699306000000007
58,part,7.1346745999999985,7.355587600000001
59,NULOS,0.798041,0.9703240200000001
59,OPINION_NO,1.4984568,1.6587437999999999
59,OPINION_SI,97.41992199999999,97.665812
59,part,6.9977816,7.2185546
60,NULOS,0.68259198,0.7976055199999998
60,OPINION_NO,1.4481578,1.6012024
60,OPINION_SI,97.63458200000001,97.835012
60,part,6.9688164,7.183018
61,NULOS,0.6919193800000001,0.80678474
61,OPINION_NO,1.4931092,1.6498911999999997
61,OPINION_SI,97.58209400000001,97.77871999999999
61,part,7.060674000000001,7.264994
62,NULOS,0.70930266,0.83001996
62,OPINION_NO,1.4957323999999999,1.6554005999999999
62,OPINION_SI,97.555586,97.761112
62,part,6.9499458,7.1509958
63,NULOS,0.7072997999999999,0.83774042
63,OPINION_NO,1.531224,1.6995846
63,OPINION_SI,97.5068,97.722812
63,part,6.900658,7.112660200000001
64,NULOS,0.6797520600000001,0.8164674799999999
64,OPINION_NO,1.4788822000000001,1.6393737999999998
64,OPINION_SI,97.58479200000001,97.80232
64,part,6.9553592,7.1699117999999995
65,NULOS,0.74566432,0.87267634
65,OPINION_NO,1.5015296,1.6646471999999999
65,OPINION_SI,97.50957399999999,97.71960200000001
65,part,7.069039599999999,7.279731399999998
66,NULOS,0.6827607,0.8031225000000001
66,OPINION_NO,1.4765458000000002,1.6422432
66,OPINION_SI,97.593614,97.80853799999998
66,part,7.164345400000001,7.374442799999999
67,NULOS,0.6217634000000001,0.73355694
67,OPINION_NO,1.505216,1.6685561999999998
67,OPINION_SI,97.6318,97.836906
67,part,6.9240136,7.149624
68,NULOS,0.69152036,0.8241339999999999
68,OPINION_NO,1.4741312,1.6376872
68,OPINION_SI,97.58912199999999,97.795748
68,part,6.977253600000001,7.202392000000001
69,NULOS,0.7329496000000001,0.8719984600000001
69,OPINION_NO,1.4661395999999998,1.6337332
69,OPINION_SI,97.53909,97.760224
69,part,7.1202352,7.3482014000000015
70,NULOS,0.64295782,0.7527761599999999
70,OPINION_NO,1.4707488000000002,1.6322427999999995
70,OPINION_SI,97.6547,97.851304
70,part,7.069199800000001,7.285585599999999
71,NULOS,0.80874286,0.9583668799999998
71,OPINION_NO,1.4657096,1.6181142000000002
71,OPINION_SI,97.47872000000001,97.698624
71,part,7.1395364,7.364633000000001
72,NULOS,0.7702533,0.9029565599999998
72,OPINION_NO,1.5218260000000001,1.6844996
72,OPINION_SI,97.460044,97.67081
72,part,7.0257282000000005,7.231561199999999
73,NULOS,0.62290048,0.7265334199999999
73,OPINION_NO,1.4765454,1.6433225999999999
73,OPINION_SI,97.670568,97.86360599999999
73,part,6.9657268,7.170910600000001
74,NULOS,0.8495689799999999,1.036007
74,OPINION_NO,1.4805496,1.6445381999999997
74,OPINION_SI,97.37939800000001,97.628048
74,part,7.095993,7.301315999999999
75,NULOS,0.7249772600000001,0.8640239
75,OPINION_NO,1.4590216,1.6173292000000001
75,OPINION_SI,97.570186,97.77431200000001
75,part,7.122718199999999,7.3687366
76,NULOS,0.6943302,0.8210993600000001
76,OPINION_NO,1.5119622,1.689489
76,OPINION_SI,97.530884,97.750736
76,part,6.9194164,7.1217694
77,NULOS,0.6145284,0.72189522
77,OPINION_NO,1.4931192000000002,1.6535156
77,OPINION_SI,97.66668999999999,97.860306
77,part,7.0130444,7.2178408
78,NULOS,0.66844536,0.78965254
78,OPINION_NO,1.4599196,1.6091570000000004
78,OPINION_SI,97.635174,97.834416
78,part,7.0255178,7.2369889999999995
79,NULOS,0.76346242,0.9150576599999998
79,OPINION_NO,1.5007654000000001,1.6708892
79,OPINION_SI,97.46427,97.700112
79,part,7.012352399999999,7.2308492
80,NULOS,0.74963926,0.8821648200000001
80,OPINION_NO,1.5210912,1.6939418000000002
80,OPINION_SI,97.467798,97.6903
80,part,6.984782599999999,7.194123200000001
81,NULOS,0.6563113199999999,0.76468714
81,OPINION_NO,1.4538284000000001,1.6187244
81,OPINION_SI,97.65448599999999,97.85380200000002
81,part,7.0044676,7.2108707999999995
82,NULOS,0.8845752200000001,1.0586372
82,OPINION_NO,1.5222684,1.6831218
82,OPINION_SI,97.31158599999999,97.557132
82,part,7.104345800000001,7.3063042
83,NULOS,0.6233622200000001,0.7294678
83,OPINION_NO,1.5060301999999999,1.6734626000000001
83,OPINION_SI,97.63579,97.836604
83,part,7.0422986,7.2461154
84,NULOS,0.79236316,0.9298289
84,OPINION_NO,1.5077158,1.6763936
84,OPINION_SI,97.437482,97.657606
84,part,7.0839866,7.3149952
85,NULOS,0.80221478,0.9633158999999999
85,OPINION_NO,1.5360525999999999,1.6976542000000001
85,OPINION_SI,97.380092,97.623904
85,part,6.955800400000001,7.168126400000001
86,NULOS,0.7261734,0.8568411200000001
86,OPINION_NO,1.4758936,1.63834
86,OPINION_SI,97.55407,97.751634
86,part,7.020237799999999,7.225571599999999
87,NULOS,0.7909261399999999,0.9101037199999998
87,OPINION_NO,1.492053,1.6638364000000003
87,OPINION_SI,97.471096,97.677706
87,part,7.071129599999999,7.2698732
88,NULOS,0.5744665600000001,0.68694422
88,OPINION_NO,1.4577592,1.6159852
88,OPINION_SI,97.732092,97.93295
88,part,6.9807914,7.197804400000001
89,NULOS,0.6880080799999999,0.80458524
89,OPINION_NO,1.5130831999999999,1.6718835999999997
89,OPINION_SI,97.55967000000001,97.759812
89,part,7.0577378,7.2773062
90,NULOS,0.66630036,0.78222442
90,OPINION_NO,1.4605566,1.6250203999999997
90,OPINION_SI,97.637288,97.836406
90,part,7.1288686000000006,7.354975
91,NULOS,0.71570302,0.8454174799999998
91,OPINION_NO,1.5635366000000002,1.7337765999999997
91,OPINION_SI,97.46469,97.68610799999999
91,part,6.9300264,7.1315783999999995
92,NULOS,0.7894213000000001,0.9271223199999999
92,OPINION_NO,1.482351,1.6382425999999999
92,OPINION_SI,97.475564,97.69390800000001
92,part,7.01662,7.226510200000001
93,NULOS,0.6963700600000001,0.82188102
93,OPINION_NO,1.4638274000000002,1.622898
93,OPINION_SI,97.59717599999999,97.80882199999999
93,part,7.0824284,7.306588199999998
94,NULOS,0.89786736,1.0948908
94,OPINION_NO,1.4924054,1.6530942
94,OPINION_SI,97.305552,97.569702
94,part,6.938753599999998,7.1625122
95,NULOS,0.6923170200000001,0.81679948
95,OPINION_NO,1.4972444,1.6626915999999998
95,OPINION_SI,97.564298,97.772604
95,part,7.0730018,7.2975066
96,NULOS,0.86988748,1.2899749999999999
96,OPINION_NO,1.4364379999999999,1.5961624
96,OPINION_SI,97.19249599999999,97.63632199999999
96,part,7.050872999999999,7.2598574
97,NULOS,0.7849624399999999,0.9397479
97,OPINION_NO,1.4631948,1.630192
97,OPINION_SI,97.467132,97.717634
97,part,6.95466,7.1698742
98,NULOS,0.71499596,0.83832364
98,OPINION_NO,1.4176034,1.569193
98,OPINION_SI,97.633178,97.83771000000002
98,part,7.0337116,7.25727
99,NULOS,0.94601274,1.4032206
99,OPINION_NO,1.518955,1.6918204000000003
99,OPINION_SI,96.990296,97.478
99,part,7.032642800000001,7.248701799999998
100,NULOS,0.73470242,0.85558204
100,OPINION_NO,1.465822,1.6277747999999999
100,OPINION_SI,97.560084,97.764504
100,part,6.9891696,7.214382999999999
101,NULOS,0.7176244,0.8560867999999999
101,OPINION_NO,1.4670572000000002,1.6240412
101,OPINION_SI,97.560798,97.773424
101,part,6.9529369999999995,7.164403599999999
102,NULOS,0.68414188,0.79977624
102,OPINION_NO,1.5780680000000002,1.7592826
102,OPINION_SI,97.477378,97.70140800000001
102,part,6.9653974,7.172842600000001
103,NULOS,0.8580286000000001,1.0091626
103,OPINION_NO,1.4656699999999998,1.6330711999999998
103,OPINION_SI,97.403498,97.64021000000001
103,part,7.143995600000001,7.366866200000001
104,NULOS,0.71597392,0.8447716400000002
104,OPINION_NO,1.5040022,1.6679320000000002
104,OPINION_SI,97.52763,97.744202
104,part,7.013931800000001,7.224475600000001
105,NULOS,0.6840658199999999,0.8036904400000001
105,OPINION_NO,1.4680556,1.6276678
105,OPINION_SI,97.600662,97.81471400000001
105,part,7.095587,7.316592
106,NULOS,0.7950583800000001,0.9254715
106,OPINION_NO,1.5058096,1.6782002
106,OPINION_SI,97.44142,97.66691
106,part,6.864381,7.0643254
107,NULOS,0.78707928,0.9325064
107,OPINION_NO,1.4844899999999999,1.6505670000000001
107,OPINION_SI,97.46622999999998,97.693116
107,part,7.1220278,7.3345202
108,NULOS,0.8248862999999999,0.98471552
108,OPINION_NO,1.4726404,1.6302294
108,OPINION_SI,97.44256800000001,97.668502
108,part,6.989527799999999,7.1802638000000005
109,NULOS,0.78034948,0.94226124
109,OPINION_NO,1.4661616,1.6335746000000002
109,OPINION_SI,97.47189200000001,97.707042
109,part,7.0914627999999995,7.3065864
110,NULOS,0.7011177000000001,0.8204470600000001
110,OPINION_NO,1.4167566,1.5692156000000002
110,OPINION_SI,97.65098599999999,97.856438
110,part,7.117506,7.3309388
111,NULOS,0.7846723800000001,0.91198346
111,OPINION_NO,1.5298315999999998,1.6938393999999999
111,OPINION_SI,97.435478,97.63710800000001
111,part,7.038867,7.243812800000001
112,NULOS,0.8010647000000001,0.9804094199999999
112,OPINION_NO,1.5324724,1.6986146
112,OPINION_SI,97.38128,97.621814
112,part,7.130494999999999,7.356043200000001
113,NULOS,0.8023391,0.9822443999999999
113,OPINION_NO,1.5160268,1.6689544
113,OPINION_SI,97.40052600000001,97.641034
113,part,7.011752,7.223402000000001
114,NULOS,0.75928008,0.89788754
114,OPINION_NO,1.5402126,1.7062115999999998
114,OPINION_SI,97.45089,97.65760999999999
114,part,6.9753234,7.205053800000001
115,NULOS,0.76218962,0.9036890999999998
115,OPINION_NO,1.4715601999999999,1.6307432
115,OPINION_SI,97.514976,97.725524
115,part,6.9953856,7.2048502
116,NULOS,0.69554178,0.81270398
116,OPINION_NO,1.5666816,1.7435790000000002
116,OPINION_SI,97.483088,97.70571
116,part,7.0320968,7.245316199999999
117,NULOS,0.6344796,0.74407074
117,OPINION_NO,1.4839521999999998,1.6529336000000001
117,OPINION_SI,97.64368999999999,97.847106
117,part,6.9395962,7.1365176
118,NULOS,0.73858034,0.8584207599999999
118,OPINION_NO,1.4964598,1.6556986
118,OPINION_SI,97.524058,97.729004
118,part,6.9367616,7.1327723999999995
119,NULOS,0.6745369,0.80412752
119,OPINION_NO,1.4154288000000002,1.564735
119,OPINION_SI,97.66737400000001,97.875702
119,part,7.101089199999999,7.305431
120,NULOS,0.7684939,0.9069860399999999
120,OPINION_NO,1.4708594,1.6323238
120,OPINION_SI,97.50373,97.725632
120,part,7.0300818000000005,7.241884400000001
121,NULOS,0.75057136,0.8798259999999999
121,OPINION_NO,1.460176,1.6161539999999999
121,OPINION_SI,97.54977,97.757116
121,part,7.0785322,7.2964042
122,NULOS,0.69000256,0.8271620599999999
122,OPINION_NO,1.4223214000000002,1.5826474
122,OPINION_SI,97.631982,97.85681000000001
122,part,6.9598628,7.1655772
123,NULOS,0.64885928,0.7644203399999999
123,OPINION_NO,1.5060088,1.6755407999999998
123,OPINION_SI,97.601698,97.812414
123,part,7.120578399999999,7.3271668
124,NULOS,0.6319127000000001,0.74825884
124,OPINION_NO,1.5676443999999998,1.7313505999999999
124,OPINION_SI,97.567086,97.763114
124,part,7.001515599999999,7.199132799999999
125,NULOS,0.68441634,0.80814342
125,OPINION_NO,1.472623,1.6295252000000002
125,OPINION_SI,97.60397400000001,97.81224
125,part,7.025135599999999,7.2398824
126,NULOS,0.6889426200000001,0.8072261
126,OPINION_NO,1.5540932,1.7234535999999998
126,OPINION_SI,97.509986,97.72601599999999
126,part,7.0991342,7.3257308
127,NULOS,0.7663062399999999,0.89665366
127,OPINION_NO,1.5278685999999997,1.6932660000000002
127,OPINION_SI,97.45299,97.677004
127,part,6.925254799999999,7.150428000000001
128,NULOS,0.61110964,0.72169198
128,OPINION_NO,1.477226,1.6359733999999997
128,OPINION_SI,97.681276,97.876776
128,part,6.930423200000001,7.122650999999999
129,NULOS,0.7897574400000001,0.92712426
129,OPINION_NO,1.4635498,1.6221052
129,OPINION_SI,97.48899000000002,97.701428
129,part,7.009389800000002,7.226616
130,NULOS,0.75962658,0.8981435999999999
130,OPINION_NO,1.4730013999999998,1.6393809999999998
130,OPINION_SI,97.50907000000001,97.733104
130,part,7.0092074,7.2299538
131,NULOS,0.6948768,0.8140498399999999
131,OPINION_NO,1.4931713999999998,1.651313
131,OPINION_SI,97.563896,97.783502
131,part,6.939492000000001,7.1541364
132,NULOS,0.7128934000000001,0.83837974
132,OPINION_NO,1.4543245999999999,1.6101611999999998
132,OPINION_SI,97.600454,97.801706
132,part,7.037966,7.235269
133,NULOS,0.70741816,0.8263797600000001
133,OPINION_NO,1.442518,1.5978732
133,OPINION_SI,97.62030599999999,97.816006
133,part,7.048603999999998,7.2583586
134,NULOS,0.7331785200000001,0.8554047599999998
134,OPINION_NO,1.4991729999999999,1.6611889999999998
134,OPINION_SI,97.51989800000001,97.73470999999999
134,part,7.090283599999999,7.3178986
135,NULOS,0.77318058,0.9006154800000001
135,OPINION_NO,1.4927398,1.6664444000000005
135,OPINION_SI,97.47568199999999,97.70070399999999
135,part,7.0728212,7.277791000000001
136,NULOS,0.78070548,0.91503874
136,OPINION_NO,1.4981194,1.6530926000000001
136,OPINION_SI,97.4729,97.686216
136,part,7.1183136000000005,7.3278184
137,NULOS,0.62033582,0.7252561599999998
137,OPINION_NO,1.4532726,1.6201096000000001
137,OPINION_SI,97.679696,97.89950599999999
137,part,6.9595306,7.2016618
138,NULOS,0.9301736600000001,1.1165213999999999
138,OPINION_NO,1.5780129999999999,1.747864
138,OPINION_SI,97.18834,97.439808
138,part,6.958552399999999,7.172400199999999
139,NULOS,0.7337509999999999,0.87007252
139,OPINION_NO,1.4793792,1.6367511999999997
139,OPINION_SI,97.53758400000001,97.75490599999999
139,part,7.099995600000001,7.3366204
140,NULOS,0.7697128799999999,0.8915622599999999
140,OPINION_NO,1.4534684,1.6068277999999998
140,OPINION_SI,97.540896,97.737708
140,part,7.1170181999999995,7.314681800000001
141,NULOS,0.61600396,0.72082518
141,OPINION_NO,1.4815486,1.6349406
141,OPINION_SI,97.68289999999999,97.86319999999999
141,part,6.917809,7.1178550000000005
142,NULOS,0.7163443399999999,0.84009858
142,OPINION_NO,1.5212996,1.6781698
142,OPINION_SI,97.520292,97.72062400000002
142,part,6.902637,7.128113600000001
143,NULOS,0.73371032,0.8627036600000001
143,OPINION_NO,1.5451772,1.7109563999999997
143,OPINION_SI,97.472782,97.680106
143,part,7.030500000000001,7.2444206
144,NULOS,0.69394426,0.8100299400000001
144,OPINION_NO,1.534652,1.7044244
144,OPINION_SI,97.52409200000001,97.727918
144,part,7.0055748000000015,7.2082204
145,NULOS,0.66395942,0.8069645999999999
145,OPINION_NO,1.5349056,1.6937936
145,OPINION_SI,97.54639599999999,97.75983199999999
145,part,7.0711142,7.2733304
146,NULOS,0.6720695799999999,0.7910579599999998
146,OPINION_NO,1.4909562,1.6597503999999998
146,OPINION_SI,97.588298,97.80481400000001
146,part,7.0615208,7.285947999999999
147,NULOS,0.7299137600000001,0.87826424
147,OPINION_NO,1.4775388,1.6407146000000001
147,OPINION_SI,97.52658999999998,97.75496
147,part,7.0487204,7.2702914
148,NULOS,0.69818772,0.8230000999999999
148,OPINION_NO,1.5375257999999998,1.7091188
148,OPINION_SI,97.500298,97.72860399999999
148,part,7.038467799999999,7.243066600000001
149,NULOS,0.7798492200000001,0.91473404
149,OPINION_NO,1.5003068,1.6560527999999999
149,OPINION_SI,97.473846,97.678732
149,part,7.0306484000000005,7.256602000000001
150,NULOS,0.65645442,0.76946226
150,OPINION_NO,1.4684948,1.6203402000000002
150,OPINION_SI,97.64729600000001,97.844432
150,part,7.046080799999999,7.2597738000000005
151,NULOS,0.67445356,0.7921162799999999
151,OPINION_NO,1.5043133999999998,1.6759615999999997
151,OPINION_SI,97.572586,97.78169
151,part,7.082532800000001,7.3015
152,NULOS,0.74782534,0.8847195999999999
152,OPINION_NO,1.4228002,1.5813626
152,OPINION_SI,97.57728399999999,97.79230199999999
152,part,7.0065796,7.2125224
153,NULOS,0.7002786799999999,0.8138207000000002
153,OPINION_NO,1.4520924,1.6046209999999999
153,OPINION_SI,97.606994,97.811052
153,part,7.1339928,7.370692200000001
154,NULOS,0.80049974,0.9513635400000001
154,OPINION_NO,1.4605118,1.6161722
154,OPINION_SI,97.47813000000001,97.702104
154,part,6.982515999999999,7.19201
155,NULOS,0.7234155800000001,0.8420581200000001
155,OPINION_NO,1.4819715999999998,1.6441222000000002
155,OPINION_SI,97.55179399999999,97.757206
155,part,7.102236199999999,7.301769000000001
156,NULOS,0.78437904,0.9504225999999999
156,OPINION_NO,1.4877984,1.6515848
156,OPINION_SI,97.457294,97.689606
156,part,6.9829546,7.181916799999999
157,NULOS,0.75573876,0.8898041400000001
157,OPINION_NO,1.5136886,1.6773304000000002
157,OPINION_SI,97.468884,97.689602
157,part,7.0195536,7.212184400000001
158,NULOS,0.67021148,0.7823484399999999
158,OPINION_NO,1.5110430000000001,1.6738786
158,OPINION_SI,97.583792,97.782602
158,part,6.9432776,7.145616399999999
159,NULOS,0.66067176,0.7729256600000001
159,OPINION_NO,1.5353862,1.6910551999999999
159,OPINION_SI,97.573792,97.76692800000001
159,part,7.1405886,7.3594722
160,NULOS,0.7731319000000001,0.90142942
160,OPINION_NO,1.5120892000000001,1.6767902000000001
160,OPINION_SI,97.463672,97.674804
160,part,7.147523,7.3750102
161,NULOS,0.736615,0.89745166
161,OPINION_NO,1.4775494,1.6472524
161,OPINION_SI,97.511284,97.751016
161,part,7.0911798,7.3173753999999995
162,NULOS,0.76812948,0.9058224
162,OPINION_NO,1.5273586,1.695829
