num_muestra,opc,LI,LS
65,OPINION_SI,97.65719599999998,97.850402
65,part,7.1185903999999995,7.3236571999999995
66,NULOS,0.5832008,0.69193414
66,OPINION_NO,1.5116652,1.6725706
66,OPINION_SI,97.67956,97.86901999999999
66,part,6.9304802,7.1244754
67,NULOS,0.5650456,0.66985686
67,OPINION_NO,1.4937935999999998,1.6434459999999997
67,OPINION_SI,97.718698,97.904106
67,part,6.8929346,7.112147599999999
68,NULOS,0.60564048,0.71328352
68,OPINION_NO,1.4981130000000003,1.6584420000000002
68,OPINION_SI,97.6631,97.85833399999999
68,part,7.070595200000001,7.2670112
69,NULOS,0.5469565999999999,0.64441888
69,OPINION_NO,1.502249,1.6640056
69,OPINION_SI,97.721282,97.928706
69,part,7.068374999999999,7.276492999999999
70,NULOS,0.5790629199999999,0.6836937
70,OPINION_NO,1.4623918,1.6187672
70,OPINION_SI,97.727848,97.927704
70,part,6.971931400000001,7.178020400000001
71,NULOS,0.55449524,0.65763502
71,OPINION_NO,1.4694850000000002,1.6317768
71,OPINION_SI,97.7436,97.94120199999999
71,part,7.023201200000001,7.23796
72,NULOS,0.5779001800000001,0.6817210200000001
72,OPINION_NO,1.44709,1.6080496000000004
72,OPINION_SI,97.743058,97.93892
72,part,7.052310399999999,7.278401
73,NULOS,0.60765892,0.71217122
73,OPINION_NO,1.502983,1.6622472
73,OPINION_SI,97.66249599999999,97.852202
73,part,7.2060027999999985,7.420873000000001
74,NULOS,0.57290066,0.68065708
74,OPINION_NO,1.4596145999999999,1.6229904
74,OPINION_SI,97.73787200000001,97.928208
74,part,7.091778800000001,7.3219254
75,NULOS,0.62284372,0.73015702
75,OPINION_NO,1.4316782,1.5944996000000002
75,OPINION_SI,97.71286,97.90764
75,part,6.9487294,7.159251000000001
76,NULOS,0.58914088,0.6938979399999999
76,OPINION_NO,1.4716726,1.6388444000000002
76,OPINION_SI,97.704396,97.906614
76,part,6.833524000000001,7.034072600000001
77,NULOS,0.6025150800000001,0.7110306599999999
77,OPINION_NO,1.5126692,1.6870146000000004
77,OPINION_SI,97.637394,97.84580000000001
77,part,6.792802599999999,6.998940200000001
78,NULOS,0.58038058,0.6806038
78,OPINION_NO,1.5383794000000002,1.718658
78,OPINION_SI,97.635986,97.8466
78,part,6.9984172,7.2165224
79,NULOS,0.58409864,0.68528026
79,OPINION_NO,1.4702790000000001,1.628458
79,OPINION_SI,97.7247,97.91181000000002
79,part,6.9252666000000005,7.1322602
80,NULOS,0.6043796,0.71289888
80,OPINION_NO,1.485677,1.6471356000000004
80,OPINION_SI,97.681996,97.87411599999999
80,part,6.9277448,7.144063599999999
81,NULOS,0.57031254,0.6684098199999999
81,OPINION_NO,1.5061176,1.6697814000000002
81,OPINION_SI,97.68829799999999,97.89131
81,part,6.955738600000001,7.1669178
82,NULOS,0.58625788,0.6862810799999999
82,OPINION_NO,1.491017,1.6383186
82,OPINION_SI,97.70729,97.89171200000001
82,part,6.944799799999999,7.143272400000001
83,NULOS,0.57483534,0.67908452
83,OPINION_NO,1.479795,1.6394084
83,OPINION_SI,97.72004,97.91380199999999
83,part,7.0992888,7.3216634
84,NULOS,0.5881888799999999,0.69241548
